Flight No,Type,Date,Origin,Departure Time,Arrival Time,Destination,IsDome
ZH9955/6,B737-800,1234567,深圳,15:20:00,18:10:00,太原,国内
ZH9963/4,B737-800,1234567,深圳,12:10:00,14:05:00,杭州,国内
ZH9965/6,B737-800,1234567,深圳,08:50:00,10:40:00,温州,国内
ZH9969/70,B737-800,1234567,深圳,09:40:00,12:45:00,北京首都,国内
ZH9978,B737-800,1234567,兰州,14:00:00,16:15:00,长沙,国内
ZH9985/6,B737-800,1234567,深圳,07:30:00,09:50:00,昆明,国内
ZH9991,B737-800,1234567,深圳,06:25:00,08:15:00,合肥,国内
ZH9995/6,B737-800,1234567,深圳,20:45:00,23:10:00,昆明,国内
ZH9103/4,A320,1234567,西安,18:10:00,20:10:00,杭州,国内
ZH9105,A320,1234567,广州,10:10:00,11:50:00,武汉,国内
ZH9106,A320,1234567,西宁,16:50:00,19:05:00,武汉,国内
ZH9131/2,A320,1234567,西安,07:40:00,09:20:00,贵阳,国内
ZH9157/8,A320,1234567,西安,11:15:00,12:45:00,长沙,国内
ZH9170,A320,1234567,银川,19:25:00,20:30:00,西安,国内
ZH9175/6,A320,1234567,呼和浩特,13:25:00,15:25:00,海拉尔,国内
ZH9187/8,A320,1234567,广州,21:10:00,23:30:00,成都,国内
ZH9263/4,A320,1234567,泉州,14:25:00,15:50:00,上海浦东,国内
ZH9291/2,A320,1234567,南昌,10:15:00,11:35:00,上海浦东,国内
ZH9351/2,A320,1234567,南京,10:45:00,12:10:00,大连,国内
ZH9383,A320,1234567,西安,08:25:00,10:30:00,大连,国内
ZH9384,A320,1234567,哈尔滨,18:00:00,19:30:00,大连,国内
ZH9409/10,A320,1234567,沈阳,11:05:00,12:50:00,呼和浩特,国内
ZH9425/6,A320,1234567,广州,14:15:00,17:50:00,沈阳,国内
ZH9427/8,A320,1234567,沈阳,07:10:00,08:50:00,太原,国内
ZH9431/2,A320,1234567,沈阳,22:50:00,23:50:00,哈尔滨,国内
ZH9447/8,A320,1234567,沈阳,14:40:00,17:20:00,西安,国内
ZH9455/6,A320,1234567,沈阳,12:05:00,13:40:00,海拉尔,国内
ZH9461,A320,1234567,南宁,18:20:00,20:05:00,武汉,国内
ZH9462,A320,1234567,沈阳,08:40:00,11:30:00,武汉,国内
ZH9477/8,A320,1234567,大连,16:40:00,18:25:00,郑州,国内
ZH9485/6,A320,1234567,广州,07:40:00,10:30:00,济南,国内
ZH9487/8,A320,1234567,广州,15:00:00,17:40:00,济南,国内
ZH9491,A320,1234567,沈阳,09:30:00,12:10:00,温州,国内
ZH9492,A320,1234567,三亚,16:25:00,18:50:00,温州,国内
ZH9505/6,A320,1234567,广州,08:30:00,10:50:00,无锡,国内
ZH9515/6,A320,1234567,沈阳,11:00:00,13:10:00,无锡,国内
ZH9553/4,A320,1234567,广州,10:50:00,13:30:00,西安,国内
ZH9575,A320,1234567,广州,12:55:00,15:20:00,无锡,国内
ZH9576,A320,1234567,大连,18:35:00,20:15:00,无锡,国内
ZH9607,A320,1234567,广州,08:10:00,10:30:00,郑州,国内
ZH9609/10,A320,1234567,广州,22:15:00,23:25:00,海口,国内
ZH9611/2,A320,1234567,广州,06:45:00,07:55:00,海口,国内
ZH9613/4,A320,1234567,广州,06:45:00,08:45:00,台州,国内
ZH9615/6,A320,1234567,广州,15:55:00,17:05:00,海口,国内
ZH9617,A320,1234567,广州,09:50:00,11:55:00,南京,国内
ZH9621/2,A320,1234567,广州,16:40:00,18:45:00,南京,国内
ZH9627/8,A320,1234567,广州,18:25:00,22:00:00,沈阳,国内
ZH9629/30,A320,1234567,广州,06:45:00,08:25:00,贵阳,国内
ZH9643/4,A320,1234567,广州,06:45:00,08:10:00,南宁,国内
ZH9645/6,A320,1234567,广州,18:50:00,21:25:00,昆明,国内
ZH9651/2,A320,1234567,广州,22:15:00,23:45:00,三亚,国内
ZH9657,A320,1234567,广州,09:15:00,11:05:00,武汉,国内
ZH9658,A320,1234567,长春,15:20:00,18:05:00,武汉,国内
ZH9659,A320,1234567,广州,06:40:00,07:50:00,泉州,国内
ZH9660,A320,1234567,舟山,12:50:00,14:10:00,泉州,国内
ZH9661/2,A320,1234567,广州,11:45:00,15:30:00,沈阳,国内
ZH9663/4,A320,1234567,广州,07:50:00,10:00:00,常州,国内
ZH9665/6,A320,1234567,广州,06:40:00,10:40:00,长春,国内
ZH9667,A320,1234567,广州,06:40:00,08:05:00,南昌,国内
ZH9668,A320,1234567,青岛,12:40:00,14:20:00,南昌,国内
ZH9671/2,A320,1234567,广州,06:35:00,10:35:00,哈尔滨,国内
ZH9673/4,A320,1234567,广州,07:35:00,10:10:00,成都,国内
ZH9677/8,A320,1234567,广州,07:55:00,09:55:00,南京,国内
ZH9681/2,A320,1234567,广州,07:30:00,09:15:00,温州,国内
ZH9683/4,A320,1234567,广州,07:25:00,08:40:00,长沙,国内
ZH9711/2,A320,1234567,广州,06:30:00,08:00:00,南昌,国内
ZH9747,A320,1234567,广州,06:35:00,09:00:00,临沂,国内
ZH9748,A320,1234567,临沂,06:30:00,08:55:00,广州,国内
ZH9755/6,A320,1234567,广州,06:35:00,09:50:00,呼和浩特,国内
ZH9771/2,A320,1234567,深圳,07:15:00,11:20:00,哈尔滨,国内
ZH9783/4,A320,1234567,深圳,08:45:00,11:50:00,天津,国内
ZH9827/8,A320,1234567,深圳,07:20:00,10:50:00,沈阳,国内
ZH9829,A320,1234567,深圳,08:20:00,11:40:00,大连,国内
ZH9830,A320,1234567,大连,12:25:00,15:50:00,深圳,国内
ZH9841,A320,1234567,深圳,06:15:00,08:20:00,常州,国内
ZH9843/4,A320,1234567,深圳,09:15:00,14:55:00,乌鲁木齐,国内
ZH9870,A320,1234567,南昌,06:40:00,08:05:00,深圳,国内
ZH9872,A320,1234567,南昌,17:10:00,18:40:00,深圳,国内
ZH9881/2,A320,1234567,深圳,19:05:00,21:50:00,西安,国内
ZH9883/4,A320,1234567,深圳,06:30:00,09:10:00,石家庄,国内
ZH9897/8,A320,1234567,深圳,18:00:00,21:30:00,沈阳,国内
ZH9923/4,A320,1234567,深圳,21:25:00,23:55:00,成都,国内
ZH9973/4,A320,1234567,深圳,14:55:00,17:30:00,成都,国内
ZH9975/6,A320,1234567,深圳,07:10:00,09:05:00,贵阳,国内
ZH9979/80,A320,1234567,深圳,06:35:00,10:10:00,沈阳,国内
ZH9987,A320,1234567,深圳,08:40:00,11:15:00,西安,国内
ZH9988,A320,1234567,银川,13:50:00,14:45:00,西安,国内
ZH9835/6,A319,1234567,深圳,12:30:00,15:10:00,西安,国内
ZH9957,A319,1234567,深圳,07:15:00,10:15:00,鄂尔多斯,国内
ZH9981,A319,1234567,深圳,08:40:00,11:30:00,丽江,国内
SC1152,B737-800,1234567,北京首都,09:35:00,10:40:00,济南,国内
SC1157,B737-800,1234567,武夷山,14:25:00,16:15:00,济南,国内
SC1195/6,B737-800,1234567,北京首都,07:50:00,09:50:00,银川,国内
SC4611/2,B737-800,1234567,青岛,07:55:00,09:25:00,太原,国内
SC4627/8,B737-800,1234567,青岛,11:00:00,11:55:00,大连,国内
SC4655,B737-800,1234567,青岛,17:00:00,18:20:00,北京首都,国内
SC4661/2,B737-800,1234567,青岛,07:35:00,09:00:00,上海虹桥,国内
SC4663/4,B737-800,1234567,青岛,12:25:00,13:45:00,上海虹桥,国内
SC4691/2,B737-800,1234567,青岛,18:05:00,21:25:00,昆明,国内
SC4713/4,B737-800,1234567,青岛,17:25:00,20:15:00,成都,国内
SC4725,B737-800,1234567,青岛,18:05:00,19:30:00,郑州,国内
SC4767/8,B737-800,1234567,重庆,09:55:00,11:55:00,济南,国内
SC4769/70,B737-800,1234567,厦门,07:50:00,10:30:00,昆明,国内
SC4790/89,B737-800,1234567,重庆,14:05:00,15:55:00,厦门,国内
SC4797/8,B737-800,1234567,厦门,07:30:00,08:55:00,武汉,国内
SC4821/2,B737-800,1234567,烟台,08:15:00,09:55:00,太原,国内
SC4836,B737-800,1234567,贵阳,09:05:00,10:50:00,厦门,国内
SC4837/8,B737-800,1234567,重庆,08:20:00,10:25:00,青岛,国内
SC4850,B737-800,1234567,揭阳潮汕,11:30:00,12:50:00,宁波,国内
SC4853,B737-800,1234567,烟台,20:15:00,21:25:00,北京首都,国内
SC4854,B737-800,1234567,北京首都,13:20:00,14:35:00,烟台,国内
SC4875/6,B737-800,1234567,烟台,07:15:00,09:10:00,武汉,国内
SC4881,B737-800,1234567,威海,21:05:00,22:30:00,北京首都,国内
SC4882,B737-800,1234567,北京首都,19:20:00,20:50:00,威海,国内
SC4883/4,B737-800,1234567,烟台,05:55:00,07:00:00,南京,国内
SC4893,B737-800,1234567,济南,09:10:00,11:10:00,长沙,国内
SC4901/2,B737-800,1234567,济南,08:50:00,11:15:00,成都,国内
SC4927/8,B737-800,1234567,济南,06:10:00,08:25:00,兰州,国内
SC4943/4,B737-800,1234567,济南,15:55:00,18:05:00,重庆,国内
SC1151,B737-300,1234567,济南,07:45:00,08:40:00,北京首都,国内
SC1158,B737-300,1234567,北京首都,19:15:00,20:20:00,济南,国内
SC1161/2,B737-300,1234567,济南,07:40:00,09:10:00,上海虹桥,国内
SC1163/4,B737-300,1234567,济南,12:20:00,13:45:00,上海虹桥,国内
SC1167/8,B737-300,1234567,济南,19:40:00,20:55:00,上海虹桥,国内
SC1169/70,B737-300,1234567,济南,08:10:00,10:45:00,广州,国内
SC1171/2,B737-300,1234567,济南,17:20:00,19:55:00,广州,国内
SC1181/2,B737-300,1234567,济南,07:45:00,10:20:00,深圳,国内
SC1187/8,B737-300,1234567,济南,11:25:00,14:05:00,深圳,国内
SC1189/90,B737-300,1234567,济南,18:15:00,20:50:00,深圳,国内
SC1191/2,B737-300,1234567,济南,20:00:00,23:05:00,昆明,国内
SC1193/4,B737-300,1234567,济南,07:30:00,09:30:00,重庆,国内
SC4639/40,B737-300,1234567,青岛,07:25:00,09:20:00,武汉,国内
SC4651,B737-300,1234567,青岛,07:40:00,08:55:00,北京首都,国内
SC4652,B737-300,1234567,北京首都,09:50:00,11:10:00,青岛,国内
SC4653/4,B737-300,1234567,青岛,13:00:00,14:20:00,北京首都,国内
SC4657,B737-300,1234567,青岛,19:05:00,20:20:00,北京首都,国内
SC4658,B737-300,1234567,北京首都,21:20:00,22:40:00,青岛,国内
SC4659,B737-300,1234567,青岛,19:55:00,21:25:00,北京首都,国内
SC4660,B737-300,1234567,北京首都,22:20:00,23:40:00,青岛,国内
SC4665/6,B737-300,1234567,青岛,15:40:00,16:55:00,上海虹桥,国内
SC4675/6,B737-300,1234567,青岛,08:15:00,11:15:00,广州,国内
SC4677/8,B737-300,1234567,青岛,16:00:00,18:55:00,广州,国内
SC4681/2,B737-300,1234567,青岛,15:45:00,18:55:00,深圳,国内
SC4695,B737-300,1234567,青岛,07:50:00,08:55:00,南京,国内
SC4696,B737-300,1234567,昆明,13:05:00,15:40:00,南京,国内
SC4733,B737-300,1234567,青岛,15:05:00,17:05:00,西安,国内
SC4734,B737-300,1234567,贵阳,20:15:00,22:00:00,西安,国内
SC4845/6,B737-300,1234567,烟台,12:20:00,15:20:00,深圳,国内
SC4851/2,B737-300,1234567,烟台,07:30:00,08:50:00,北京首都,国内
SC4855/6,B737-300,1234567,烟台,11:40:00,12:55:00,北京首都,国内
SC4857/8,B737-300,1234567,烟台,20:50:00,22:05:00,北京首都,国内
SC4897/8,B737-300,1234567,烟台,08:15:00,11:35:00,广州,国内
SC4899/900,B737-300,1234567,烟台,17:05:00,17:55:00,济南,国内
SC4911/2,B737-300,1234567,济南,13:10:00,15:00:00,银川,国内
SC4917/8,B737-300,1234567,济南,08:00:00,09:50:00,长沙,国内
SC4963/4,B737-300,1234567,济南,07:30:00,09:10:00,西安,国内
SC1165/6,B737,1234567,济南,15:15:00,16:35:00,上海虹桥,国内
SC4613/4,B737,1234567,济南,14:40:00,15:35:00,合肥,国内
SC4619/20,B737,1234567,青岛,08:05:00,08:50:00,大连,国内
SC4625/6,B737,1234567,青岛,20:45:00,21:35:00,大连,国内
SC4631/2,B737,1234567,青岛,07:40:00,09:40:00,哈尔滨,国内
SC4635/6,B737,1234567,青岛,08:10:00,09:40:00,长春,国内
SC4667/8,B737,1234567,青岛,08:45:00,10:05:00,上海虹桥,国内
SC4669/70,B737,1234567,青岛,13:35:00,15:05:00,上海虹桥,国内
SC4671/2,B737,1234567,青岛,17:45:00,19:05:00,上海虹桥,国内
SC4673/4,B737,1234567,青岛,09:40:00,10:55:00,上海浦东,国内
SC4683,B737,1234567,青岛,19:30:00,21:05:00,杭州,国内
SC4684,B737,1234567,厦门,18:45:00,20:05:00,杭州,国内
SC4721/2,B737,1234567,青岛,07:45:00,09:00:00,石家庄,国内
SC4729/30,B737,1234567,青岛,07:05:00,08:15:00,南京,国内
SC4739,B737,1234567,青岛,07:35:00,09:10:00,宁波,国内
SC4740,B737,1234567,桂林,11:55:00,13:55:00,宁波,国内
SC4765/6,B737,1234567,厦门,14:15:00,16:25:00,郑州,国内
SC4773/4,B737,1234567,青岛,07:55:00,09:40:00,杭州,国内
SC4785/6,B737,1234567,青岛,08:50:00,11:05:00,厦门,国内
SC4803,B737,1234567,厦门,06:55:00,08:30:00,南京,国内
SC4815,B737,1234567,厦门,08:20:00,09:40:00,合肥,国内
SC4816,B737,1234567,合肥,17:40:00,19:05:00,厦门,国内
SC4829,B737,1234567,厦门,06:55:00,08:50:00,贵阳,国内
SC4830,B737,1234567,贵阳,20:05:00,21:50:00,厦门,国内
SC4835,B737,1234567,厦门,06:55:00,08:55:00,贵阳,国内
SC4849,B737,1234567,济南,08:05:00,09:50:00,宁波,国内
SC4861/2,B737,1234567,烟台,08:00:00,09:25:00,上海虹桥,国内
SC4863/4,B737,1234567,烟台,18:50:00,20:20:00,上海浦东,国内
SC4865/6,B737,1234567,烟台,16:25:00,18:00:00,上海虹桥,国内
SC4867/8,B737,1234567,烟台,20:55:00,22:25:00,上海虹桥,国内
SC4871/2,B737,1234567,烟台,15:15:00,16:50:00,哈尔滨,国内
SC4885/6,B737,1234567,厦门,15:55:00,17:15:00,杭州,国内
SC4889/90,B737,1234567,上海虹桥,17:50:00,19:35:00,威海,国内
SC4895/6,B737,1234567,济南,08:30:00,09:20:00,烟台,国内
SC4907/8,B737,1234567,济南,08:05:00,09:50:00,温州,国内
SC4929/30,B737,1234567,济南,15:00:00,16:00:00,郑州,国内
SC4931/2,B737,1234567,济南,15:25:00,17:15:00,温州,国内
SC4951/2,B737,1234567,济南,07:45:00,09:25:00,杭州,国内
SC4961/2,B737,1234567,济南,08:05:00,09:05:00,郑州,国内
SC4969,B737,1234567,厦门,06:55:00,07:40:00,武夷山,国内
SC4970,B737,1234567,武夷山,08:05:00,08:50:00,厦门,国内
SC4975/6,B737,1234567,济南,19:30:00,21:05:00,西安,国内
SC4981/2,B737,1234567,厦门,14:00:00,16:00:00,济南,国内
SC4987/8,B737,1234567,济南,17:45:00,19:15:00,杭州,国内
SC4607/8,CRJ-200,1234567,青岛,15:00:00,16:20:00,太原,国内
SC4645/6,CRJ-200,1234567,青岛,13:55:00,15:30:00,杭州,国内
SC4705/6,CRJ-200,1234567,青岛,07:45:00,08:55:00,合肥,国内
SC4717/8,CRJ-200,1234567,青岛,07:55:00,09:00:00,天津,国内
SC4761/2,CRJ-200,1234567,重庆,08:35:00,10:25:00,济南,国内
SC4781/2,CRJ-200,1234567,厦门,08:15:00,09:35:00,南昌,国内
SC4831/2,CRJ-200,1234567,温州,10:35:00,12:30:00,青岛,国内
SC4869/70,CRJ-200,1234567,济南,07:50:00,09:25:00,南昌,国内
SC4873/4,CRJ-200,1234567,烟台,07:30:00,08:15:00,济南,国内
SC4894,CRJ-200,1234567,厦门,18:00:00,19:15:00,长沙,国内
SC4915/6,CRJ-200,1234567,济南,07:35:00,09:35:00,银川,国内
SC4919/20,CRJ-200,1234567,济南,12:40:00,14:50:00,银川,国内
SC4923/4,CRJ-200,1234567,济南,21:00:00,22:05:00,大连,国内
SC4933/4,CRJ-200,1234567,济南,08:05:00,09:40:00,武汉,国内
SC4977/8,CRJ-200,1234567,济南,16:30:00,17:45:00,太原,国内
BK2755,B737-800,1234567,天津,16:05:00,18:10:00,张家界,国内
BK2811/2,B737-800,1234567,天津,13:05:00,15:10:00,长沙,国内
BK2813/4,B737-800,1234567,天津,18:50:00,21:00:00,张家界,国内
BK2825/6,B737-800,1234567,天津,07:45:00,09:30:00,杭州,国内
BK2833/4,B737-800,1234567,天津,16:10:00,18:10:00,哈尔滨,国内
BK2849/50,B737-800,1234567,长沙,08:15:00,10:15:00,天津,国内
BK2851/2,B737-800,1234567,天津,11:55:00,14:50:00,成都,国内
BK2881/2,B737-800,1234567,长沙,07:40:00,08:50:00,杭州,国内
BK2883/4,B737-800,1234567,杭州,09:45:00,11:05:00,泉州,国内
BK2887/8,B737-800,1234567,长沙,19:50:00,22:00:00,三亚,国内
BK2759/60,MA60,1234567,烟台,11:40:00,12:40:00,大连,国内
BK2785/6,MA60,1234567,鸡西,12:00:00,13:20:00,哈尔滨,国内
BK2787/8,MA60,1234567,哈尔滨,08:50:00,10:00:00,佳木斯,国内
BK2789/90,MA60,1234567,哈尔滨,08:40:00,10:05:00,黑河,国内
BK2805/6,MA60,1234567,哈尔滨,12:15:00,13:30:00,佳木斯,国内
BK2807/8,MA60,1234567,哈尔滨,15:40:00,16:40:00,牡丹江,国内
BK2809/10,MA60,1234567,哈尔滨,15:45:00,16:55:00,伊春,国内
BK2861/2,MA60,1234567,烟台,08:00:00,09:20:00,天津,国内
BK2867,MA60,1234567,沈阳,19:00:00,20:20:00,大连,国内
BK2891/2,MA60,1234567,烟台,18:40:00,19:40:00,大连,国内
BK2893/4,MA60,1234567,烟台,07:50:00,08:50:00,大连,国内
BK2895/6,MA60,1234567,烟台,19:30:00,20:30:00,大连,国内
BK2897/8,MA60,1234567,哈尔滨,08:35:00,09:55:00,鸡西,国内
BK2874,B737-300F,1234567,广州,04:10:00,06:05:00,宁波,国内
EU2205/6,A319,1234567,成都,08:10:00,09:55:00,长沙,国内
EU2207/8,A319,1234567,成都,20:35:00,22:50:00,三亚,国内
EU2245/6,A319,1234567,桂林,09:30:00,11:30:00,宁波,国内
EU2247/8,A319,1234567,揭阳潮汕,13:20:00,14:10:00,福州,国内
EU2707,A319,1234567,成都,06:55:00,07:50:00,九寨,国内
EU2708,A319,1234567,九寨,20:05:00,21:00:00,成都,国内
EU2731/2,A319,1234567,成都,14:05:00,15:15:00,贵阳,国内
EU2739/40,A319,1234567,杭州,12:45:00,15:25:00,三亚,国内
EU2743/4,A319,1234567,揭阳潮汕,12:35:00,13:35:00,温州,国内
EU2747,A319,1234567,北海,10:20:00,11:55:00,长沙,国内
EU2749,A319,1234567,柳州,12:05:00,13:30:00,武汉,国内
EU2750,A319,1234567,临沂,14:30:00,15:50:00,武汉,国内
EU2761/2,A319,1234567,绵阳,12:45:00,14:40:00,海口,国内
EU2763/4,A319,1234567,广元,09:45:00,12:20:00,海口,国内
EU2769/70,A319,1234567,银川,12:50:00,16:30:00,三亚,国内
EU6837/8,A319,1234567,成都,17:45:00,20:25:00,上海浦东,国内
EU6839/40,A319,1234567,南昌,07:00:00,09:30:00,三亚,国内
9C8511/2,A320,1234567,上海浦东,17:05:00,19:45:00,哈尔滨,国内
9C8801/2,A320,1234567,上海浦东,18:50:00,21:55:00,三亚,国内
9C8803/4,A320,1234567,上海虹桥,19:05:00,20:30:00,厦门,国内
9C8805/6,A320,1234567,上海浦东,20:30:00,22:55:00,桂林,国内
9C8807/8,A320,1234567,上海虹桥,14:20:00,15:45:00,厦门,国内
9C8809,A320,1234567,上海浦东,07:10:00,09:35:00,长春,国内
9C8810,A320,1234567,长春,10:15:00,12:50:00,上海浦东,国内
9C8813/4,A320,1234567,上海虹桥,07:10:00,09:10:00,天津,国内
9C8815,A320,1234567,上海虹桥,07:00:00,08:25:00,厦门,国内
9C8816,A320,1234567,厦门,08:50:00,10:20:00,上海虹桥,国内
9C8817/8,A320,1234567,上海浦东,18:40:00,21:30:00,海口,国内
9C8819,A320,1234567,上海虹桥,07:15:00,09:50:00,珠海,国内
9C8820,A320,1234567,珠海,10:30:00,12:45:00,上海虹桥,国内
9C8821/2,A320,1234567,上海浦东,07:30:00,08:50:00,青岛,国内
9C8825/6,A320,1234567,上海虹桥,07:05:00,09:55:00,三亚,国内
9C8833,A320,1234567,上海浦东,17:00:00,18:40:00,厦门,国内
9C8834,A320,1234567,厦门,19:20:00,20:40:00,上海浦东,国内
9C8835/6,A320,1234567,上海虹桥,07:15:00,09:35:00,广州,国内
9C8837/8,A320,1234567,上海虹桥,11:55:00,13:25:00,厦门,国内
9C8841/2,A320,1234567,上海浦东,14:10:00,16:10:00,大连,国内
9C8843/4,A320,1234567,上海浦东,07:35:00,09:20:00,大连,国内
9C8847/8,A320,1234567,上海虹桥,07:35:00,10:50:00,兰州,国内
9C8849,A320,1234567,上海浦东,12:45:00,15:05:00,沈阳,国内
9C8850,A320,1234567,沈阳,15:45:00,18:00:00,上海浦东,国内
9C8853/4,A320,1234567,上海虹桥,20:15:00,21:35:00,青岛,国内
9C8855/6,A320,1234567,上海虹桥,12:50:00,15:10:00,广州,国内
9C8857,A320,1234567,上海浦东,10:55:00,12:50:00,大连,国内
9C8858,A320,1234567,大连,14:40:00,16:30:00,上海浦东,国内
9C8859/60,A320,1234567,上海浦东,07:10:00,09:50:00,哈尔滨,国内
9C8863/4,A320,1234567,上海虹桥,20:10:00,21:45:00,厦门,国内
9C8865/6,A320,1234567,上海虹桥,13:15:00,18:30:00,乌鲁木齐,国内
9C8867/8,A320,1234567,上海浦东,13:50:00,16:20:00,重庆,国内
9C8869/70,A320,1234567,上海浦东,15:20:00,18:05:00,哈尔滨,国内
9C8877/8,A320,1234567,上海浦东,21:35:00,23:50:00,沈阳,国内
9C8879/80,A320,1234567,石家庄,13:55:00,15:55:00,哈尔滨,国内
9C8897/8,A320,1234567,上海虹桥,07:25:00,09:55:00,重庆,国内
9C8901/2,A320,1234567,上海浦东,14:50:00,17:50:00,绵阳,国内
9C8903/4,A320,1234567,上海虹桥,07:25:00,09:20:00,石家庄,国内
9C8911/2,A320,1234567,上海虹桥,07:15:00,09:55:00,南宁,国内
9C8915/6,A320,1234567,上海浦东,13:55:00,16:15:00,沈阳,国内
9C8919/20,A320,1234567,沈阳,07:30:00,09:45:00,杭州,国内
9C8923/4,A320,1234567,沈阳,19:55:00,21:50:00,南京,国内
9C8927/8,A320,1234567,上海虹桥,09:50:00,12:55:00,三亚,国内
9C8931/2,A320,1234567,上海虹桥,17:50:00,20:00:00,广州,国内
9C8933/4,A320,1234567,上海浦东,17:15:00,19:25:00,沈阳,国内
9C8935,A320,1234567,上海浦东,13:25:00,15:55:00,长春,国内
9C8936,A320,1234567,长春,16:35:00,18:55:00,上海浦东,国内
9C8941/2,A320,1234567,上海虹桥,20:05:00,21:35:00,泉州,国内
9C8943/4,A320,1234567,上海虹桥,07:20:00,09:05:00,长沙,国内
9C8947/8,A320,1234567,上海虹桥,13:25:00,15:50:00,西安,国内
9C8949,A320,1234567,上海浦东,20:15:00,22:50:00,深圳,国内
9C8957,A320,1234567,上海虹桥,07:10:00,09:05:00,揭阳潮汕,国内
9C8958,A320,1234567,揭阳潮汕,09:45:00,11:50:00,上海虹桥,国内
9C8965/6,A320,1234567,上海浦东,11:35:00,14:25:00,哈尔滨,国内
9C8967,A320,1234567,上海浦东,20:50:00,23:00:00,张家界,国内
9C8969,A320,1234567,上海虹桥,12:20:00,14:15:00,石家庄,国内
9C8970,A320,1234567,石家庄,14:55:00,16:40:00,上海虹桥,国内
9C8977,A320,1234567,上海浦东,20:05:00,21:45:00,大连,国内
9C8983/4,A320,1234567,沈阳,15:20:00,17:50:00,宁波,国内
9C8993/4,A320,1234567,石家庄,19:55:00,22:00:00,重庆,国内
9C8995/6,A320,1234567,上海浦东,17:15:00,20:05:00,重庆,国内
9C8997,A320,1234567,上海虹桥,15:55:00,17:50:00,石家庄,国内
9C8998,A320,1234567,呼和浩特,20:15:00,21:05:00,石家庄,国内
KN2257/8,B737-800,1234567,北京南苑,11:30:00,13:35:00,长沙,国内
KN2283,B737-800,1234567,北京南苑,17:10:00,19:50:00,成都,国内
KN2284,B737-800,1234567,成都,21:15:00,23:20:00,北京南苑,国内
KN2261/2,B737-700,1234567,北京南苑,13:35:00,14:45:00,鄂尔多斯,国内
KN2263,B737-700,1234567,北京南苑,12:00:00,13:00:00,连云港,国内
KN2264,B737-700,1234567,连云港,13:50:00,14:50:00,北京南苑,国内
KN2265/6,B737-700,1234567,北京南苑,19:00:00,19:50:00,锡林浩特,国内
KN2269/70,B737-700,1234567,北京南苑,08:15:00,09:15:00,临沂,国内
KN2273/4,B737-700,1234567,北京南苑,15:00:00,18:35:00,乌鲁木齐,国内
KN2275/6,B737-700,1234567,北京南苑,16:00:00,19:05:00,广州,国内
KN2279/80,B737-700,1234567,北京南苑,18:00:00,20:00:00,衢州,国内
KN2285/6,B737-700,1234567,北京南苑,16:25:00,18:55:00,重庆,国内
KN2287/8,B737-700,1234567,北京南苑,08:00:00,10:00:00,杭州,国内
KN2289/90,B737-700,1234567,北京南苑,07:50:00,09:00:00,鄂尔多斯,国内
KN2291/2,B737-700,1234567,北京南苑,09:10:00,11:10:00,海拉尔,国内
KN2603/4,B737-700,1234567,北京南苑,18:45:00,19:55:00,鄂尔多斯,国内
KN2611/2,B737-700,1234567,成都,07:50:00,09:55:00,北京南苑,国内
KN2613/4,B737-700,1234567,北京南苑,10:40:00,12:40:00,襄阳,国内
KN2901/2,B737-700,1234567,北京南苑,09:00:00,11:00:00,舟山,国内
KN2907/8,B737-700,1234567,北京南苑,18:35:00,20:05:00,南阳,国内
KN2911/2,B737-700,1234567,北京南苑,18:50:00,19:50:00,包头,国内
KN2913/4,B737-700,1234567,北京南苑,22:10:00,23:20:00,榆林,国内
KN2915/6,B737-700,1234567,北京南苑,07:40:00,08:50:00,榆林,国内
KN2917/8,B737-700,1234567,北京南苑,07:20:00,08:30:00,鄂尔多斯,国内
KN2921/2,B737-700,1234567,北京南苑,12:10:00,14:40:00,佛山,国内
KN2923/4,B737-700,1234567,北京南苑,13:10:00,14:15:00,长治,国内
KN2925/6,B737-700,1234567,北京南苑,08:50:00,10:20:00,常州,国内
KN2931/2,B737-700,1234567,佛山,08:40:00,11:20:00,北京南苑,国内
KN2933/4,B737-700,1234567,北京南苑,17:20:00,19:30:00,厦门,国内
KN2935/6,B737-700,1234567,北京南苑,15:50:00,18:00:00,满洲里,国内
KN2937/8,B737-700,1234567,北京南苑,12:35:00,13:25:00,呼和浩特,国内
KN2939/40,B737-700,1234567,北京南苑,22:00:00,22:40:00,大同,国内
KN2941/2,B737-700,1234567,北京南苑,10:50:00,12:00:00,鄂尔多斯,国内
KN2945/6,B737-700,1234567,北京南苑,14:30:00,15:30:00,包头,国内
KN2947/8,B737-700,1234567,北京南苑,15:40:00,17:10:00,乌海,国内
KN5831/2,B737-700,1234567,北京南苑,20:10:00,21:40:00,乌兰浩特,国内
8L9849/50,B737-700,1234567,昆明,08:50:00,11:10:00,郑州,国内
8L9861/2,B737-700,1234567,腾冲,20:40:00,21:30:00,丽江,国内
8L9865/6,B737-700,1234567,腾冲,20:40:00,21:30:00,西双版纳,国内
8L9871/2,B737-700,1234567,丽江,18:40:00,19:40:00,西双版纳,国内
8L9875,B737-700,1234567,成都,09:45:00,12:25:00,天津,国内
8L9876,B737-700,1234567,大连,14:30:00,15:25:00,天津,国内
8L9881,B737-700,1234567,昆明,07:10:00,09:10:00,武汉,国内
8L9882,B737-700,1234567,沈阳,13:35:00,16:15:00,武汉,国内
8L9887,B737-700,1234567,昆明,15:10:00,17:00:00,长沙,国内
